# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:02": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:02", "device connection": "BTH0C:43:14:1C:2A:02", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-17", "time": "12:52:39.347", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	508	507	2	1019	40	21	
9	0	0	0	0	503	504	1	1018	40	21	
10	0	0	0	0	499	504	0	250	40	21	
11	0	0	0	0	506	502	1	0	40	21	
12	0	0	0	0	507	506	1	0	40	21	
13	0	0	0	0	511	507	1	0	40	21	
14	0	0	0	0	515	511	2	0	40	21	
15	0	0	0	0	515	516	1	0	40	21	
0	0	0	0	0	511	515	1	0	40	21	
1	0	0	0	0	515	516	3	0	40	21	
2	0	0	0	0	516	515	3	0	40	21	
3	0	0	0	0	512	512	3	1018	40	21	
4	0	0	0	0	512	512	3	1018	40	21	
5	0	0	0	0	511	509	3	1018	40	21	
6	0	0	0	0	510	510	4	1018	40	21	
7	0	0	0	0	517	510	3	1018	40	21	
8	0	0	0	0	508	508	3	1019	40	21	
9	0	0	0	0	509	505	2	1018	40	21	
10	0	0	0	0	506	504	2	1018	40	21	
11	0	0	0	0	507	502	1	1018	40	21	
12	0	0	0	0	507	501	2	1019	40	21	
13	0	0	0	0	512	504	1	123	40	21	
14	0	0	0	0	515	509	1	0	40	21	
15	0	0	0	0	522	512	1	0	40	21	
0	0	0	0	0	519	514	3	0	40	21	
1	0	0	0	0	515	516	3	0	40	21	
2	0	0	0	0	516	515	4	1018	40	21	
3	0	0	0	0	518	514	3	1018	40	21	
4	0	0	0	0	519	512	5	1018	40	21	
5	0	0	0	0	518	512	3	1018	40	21	
6	0	0	0	0	518	515	4	1018	40	21	
7	0	0	0	0	510	513	3	1018	40	21	
8	0	0	0	0	506	511	3	1019	40	21	
9	0	0	0	0	510	509	3	1018	40	21	
10	0	0	0	0	510	508	3	1018	40	21	
11	0	0	0	0	511	505	1	1018	40	21	
12	0	0	0	0	507	503	2	1019	40	21	
13	0	0	0	0	507	503	0	1018	40	21	
14	0	0	0	0	516	507	1	1018	40	21	
